1.32900000e+03,8.30000000e+01,0.00000000e+00,5.40000000e+01,0.00000000e+00,9.00000000e+00,1.18000000e+02,1.00000000e+00,0.00000000e+00,1.00000000e+00,7.50000000e+01,1.00000000e+00,0.00000000e+00,6.20000000e+01,1.11000000e+02,5.70000000e+01,0.00000000e+00,2.43000000e+02,0.00000000e+00,8.30000000e+01,2.47000000e+02,2.85000000e+02,3.76000000e+02,2.09000000e+02,3.64407788e+01,1.01751916e+01,2.38339760e+01,9.31869625e+00,1.93201877e+01,1.14414015e+01,1.12797768e+01,1.84141451e+01,1.23082238e+01,1.29575262e+01,2.13042430e+01,1.38185985e+01,7.54705985e+00,2.14757971e+01,1.62255238e+01
1.32900000e+03,8.10000000e+01,0.00000000e+00,5.30000000e+01,0.00000000e+00,9.00000000e+00,1.19000000e+02,1.00000000e+00,0.00000000e+00,0.00000000e+00,7.90000000e+01,1.00000000e+00,0.00000000e+00,4.50000000e+01,1.09000000e+02,3.50000000e+01,0.00000000e+00,2.41000000e+02,0.00000000e+00,7.60000000e+01,2.48000000e+02,2.86000000e+02,3.76000000e+02,2.09000000e+02,3.64840287e+01,1.02266578e+01,2.39492141e+01,9.44249807e+00,1.99606224e+01,1.21745670e+01,1.14900555e+01,1.98079734e+01,1.32225090e+01,1.34083549e+01,2.24537902e+01,1.48638776e+01,7.18861173e+00,2.20085562e+01,1.67328219e+01
1.33800000e+03,8.00000000e+01,0.00000000e+00,5.10000000e+01,0.00000000e+00,1.00000000e+00,1.23000000e+02,0.00000000e+00,0.00000000e+00,1.00000000e+00,8.20000000e+01,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.11000000e+02,2.10000000e+01,0.00000000e+00,2.40000000e+02,0.00000000e+00,7.20000000e+01,2.48000000e+02,2.86000000e+02,3.76000000e+02,2.11000000e+02,3.65516562e+01,1.04431065e+01,2.41830051e+01,1.05237186e+01,2.20092797e+01,1.31427726e+01,1.22684617e+01,2.13419978e+01,1.40148195e+01,1.38631306e+01,2.42344577e+01,1.61643286e+01,6.82089292e+00,2.26197338e+01,1.74034520e+01
1.32900000e+03,7.90000000e+01,0.00000000e+00,5.10000000e+01,0.00000000e+00,1.00000000e+00,1.26000000e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.90000000e+01,1.00000000e+00,0.00000000e+00,6.00000000e+00,1.12000000e+02,1.00000000e+00,0.00000000e+00,2.39000000e+02,0.00000000e+00,7.40000000e+01,2.47000000e+02,2.86000000e+02,3.76000000e+02,2.10000000e+02,3.64568931e+01,1.05458499e+01,2.44427927e+01,1.17646730e+01,2.46980075e+01,1.52148866e+01,1.35965728e+01,2.43872669e+01,1.65277755e+01,1.41009918e+01,2.64350917e+01,1.82636315e+01,6.52887543e+00,2.35105696e+01,1.86506669e+01
1.32900000e+03,7.70000000e+01,0.00000000e+00,4.90000000e+01,0.00000000e+00,1.00000000e+00,1.30000000e+02,1.00000000e+00,0.00000000e+00,1.00000000e+00,9.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.12000000e+02,0.00000000e+00,0.00000000e+00,2.41000000e+02,0.00000000e+00,7.60000000e+01,2.48000000e+02,2.86000000e+02,3.75000000e+02,2.11000000e+02,3.63513367e+01,1.01021845e+01,2.46943057e+01,1.32378572e+01,2.85620486e+01,1.76630049e+01,1.40409715e+01,2.85383119e+01,1.96571369e+01,1.42897054e+01,2.89535828e+01,2.05266579e+01,5.25366901e+00,2.51484070e+01,2.05504369e+01
1.60900000e+03,7.50000000e+01,0.00000000e+00,4.80000000e+01,0.00000000e+00,1.00000000e+00,1.35000000e+02,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.14000000e+02,1.00000000e+00,0.00000000e+00,2.38000000e+02,0.00000000e+00,7.10000000e+01,2.47000000e+02,2.86000000e+02,3.75000000e+02,2.11000000e+02,3.64365400e+01,9.87558972e+00,2.49143973e+01,1.47001111e+01,3.13666596e+01,1.92657197e+01,1.40194345e+01,3.15471267e+01,2.24152925e+01,1.37508406e+01,3.11534234e+01,2.22266975e+01,4.43324776e+00,2.63179175e+01,2.21102933e+01
1.60900000e+03,7.40000000e+01,0.00000000e+00,4.70000000e+01,0.00000000e+00,0.00000000e+00,1.38000000e+02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.03000000e+02,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.20000000e+02,0.00000000e+00,0.00000000e+00,2.35000000e+02,0.00000000e+00,5.90000000e+01,2.47000000e+02,2.86000000e+02,3.75000000e+02,2.10000000e+02,3.65126818e+01,9.65199110e+00,2.56930259e+01,1.73661562e+01,3.59533653e+01,2.15693443e+01,1.51364351e+01,3.79310572e+01,2.57813390e+01,1.34184630e+01,3.45102274e+01,2.53568565e+01,2.65522169e+00,2.86963076e+01,2.45488793e+01
1.32900000e+03,7.00000000e+01,0.00000000e+00,4.40000000e+01,0.00000000e+00,0.00000000e+00,1.44000000e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.08000000e+02,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.25000000e+02,1.00000000e+00,0.00000000e+00,2.35000000e+02,0.00000000e+00,5.70000000e+01,2.47000000e+02,2.87000000e+02,3.75000000e+02,2.11000000e+02,3.66011291e+01,9.93819966e+00,2.69274427e+01,2.09901290e+01,4.03161233e+01,2.35093414e+01,1.82535666e+01,4.46589195e+01,2.96496338e+01,1.43529363e+01,3.94462204e+01,2.80491819e+01,1.86142891e+00,3.02501430e+01,2.55498997e+01
1.32900000e+03,6.80000000e+01,0.00000000e+00,4.30000000e+01,0.00000000e+00,1.00000000e+00,1.49000000e+02,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.18000000e+02,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.34000000e+02,1.00000000e+00,0.00000000e+00,2.34000000e+02,0.00000000e+00,5.20000000e+01,2.47000000e+02,2.87000000e+02,3.75000000e+02,2.11000000e+02,3.66286669e+01,1.02654688e+01,2.75315732e+01,2.56173818e+01,4.20724543e+01,2.46379154e+01,2.24542481e+01,4.92791030e+01,3.21438263e+01,1.39353931e+01,4.10988978e+01,2.93783533e+01,2.35369212e+00,3.27748605e+01,2.71144239e+01
1.32800000e+03,6.70000000e+01,0.00000000e+00,4.20000000e+01,0.00000000e+00,0.00000000e+00,1.52000000e+02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.24000000e+02,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.40000000e+02,0.00000000e+00,0.00000000e+00,2.36000000e+02,0.00000000e+00,4.90000000e+01,2.44000000e+02,2.87000000e+02,3.75000000e+02,2.13000000e+02,3.66576405e+01,1.07321305e+01,2.80740351e+01,2.75119390e+01,4.38864522e+01,2.55533552e+01,2.39022632e+01,5.04449450e+01,3.27236005e+01,1.37106996e+01,4.08235920e+01,2.91210904e+01,3.82652243e+00,3.40756058e+01,2.80306494e+01
