1.32165000e+05,3.20000000e+02,0.00000000e+00,2.55000000e+02,5.00000000e+00,0.00000000e+00,1.65000000e+02,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.11000000e+02,1.00000000e+00,1.00000000e+00,1.61000000e+02,1.59000000e+02,7.80000000e+01,0.00000000e+00,2.41000000e+02,0.00000000e+00,1.00000000e+00,9.90000000e+01,3.69000000e+02,3.99000000e+02,2.75000000e+02,3.22480538e+01,1.26699941e+01,2.63323087e+01,3.58761810e+01,2.94564963e+01,1.41233072e+01,3.49171562e+01,3.51393503e+01,1.82336755e+01,2.38912142e+01,3.03315039e+01,1.83184249e+01,2.15221275e+01,3.08429807e+01,2.52975824e+01
1.32159000e+05,3.17000000e+02,0.00000000e+00,2.51000000e+02,5.00000000e+00,1.00000000e+00,1.69000000e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.17000000e+02,0.00000000e+00,0.00000000e+00,1.58000000e+02,1.64000000e+02,7.50000000e+01,0.00000000e+00,2.40000000e+02,0.00000000e+00,1.00000000e+00,9.90000000e+01,3.70000000e+02,4.00000000e+02,2.75000000e+02,3.20752266e+01,1.18327143e+01,2.54918584e+01,3.65767983e+01,3.27344436e+01,1.64588667e+01,3.66584913e+01,3.80930181e+01,2.06544459e+01,2.50213860e+01,3.33506869e+01,2.15928717e+01,2.56389633e+01,3.48404904e+01,3.02226643e+01
1.33156000e+05,3.15000000e+02,0.00000000e+00,2.50000000e+02,6.00000000e+00,1.00000000e+00,1.73000000e+02,1.00000000e+00,1.00000000e+00,0.00000000e+00,1.34000000e+02,0.00000000e+00,1.00000000e+00,1.51000000e+02,1.71000000e+02,6.80000000e+01,1.00000000e+00,2.41000000e+02,0.00000000e+00,1.00000000e+00,9.70000000e+01,3.70000000e+02,4.00000000e+02,2.75000000e+02,3.14683509e+01,1.08218728e+01,2.50082927e+01,3.82110296e+01,3.85982235e+01,1.98774522e+01,3.89969636e+01,4.09264789e+01,2.27263209e+01,2.61524052e+01,3.70584871e+01,2.37734148e+01,2.83190662e+01,3.80489720e+01,3.36055354e+01
1.32152000e+05,3.13000000e+02,0.00000000e+00,2.48000000e+02,8.00000000e+00,1.00000000e+00,1.76000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.46000000e+02,0.00000000e+00,2.00000000e+00,1.46000000e+02,1.76000000e+02,6.20000000e+01,1.00000000e+00,2.46000000e+02,0.00000000e+00,1.00000000e+00,9.60000000e+01,3.70000000e+02,4.00000000e+02,2.76000000e+02,3.08558201e+01,1.05081744e+01,2.48609850e+01,4.04567110e+01,4.52905428e+01,2.41471139e+01,4.21842938e+01,4.43739400e+01,2.55225323e+01,2.99673635e+01,4.02295686e+01,2.61409959e+01,2.95713746e+01,4.02268217e+01,3.60171503e+01
1.32150000e+05,3.12000000e+02,0.00000000e+00,2.46000000e+02,2.20000000e+01,1.00000000e+00,1.84000000e+02,1.00000000e+00,2.00000000e+00,1.00000000e+00,1.66000000e+02,1.00000000e+00,4.00000000e+00,1.40000000e+02,1.84000000e+02,5.60000000e+01,1.00000000e+00,2.50000000e+02,0.00000000e+00,1.00000000e+00,9.60000000e+01,3.71000000e+02,4.00000000e+02,2.77000000e+02,3.09893130e+01,1.16780596e+01,2.68127715e+01,4.16353029e+01,5.12090160e+01,2.87782071e+01,4.38839604e+01,5.03026515e+01,3.03498196e+01,3.21006795e+01,4.50227015e+01,2.89188665e+01,3.08108028e+01,4.24066568e+01,3.76073130e+01
1.32149000e+05,3.12000000e+02,0.00000000e+00,2.46000000e+02,3.10000000e+01,1.00000000e+00,1.86000000e+02,0.00000000e+00,8.00000000e+00,1.00000000e+00,1.73000000e+02,1.00000000e+00,1.20000000e+01,1.33000000e+02,1.94000000e+02,4.80000000e+01,1.00000000e+00,2.54000000e+02,1.00000000e+00,1.00000000e+00,9.40000000e+01,3.72000000e+02,4.00000000e+02,2.77000000e+02,3.08194424e+01,1.27071045e+01,2.79244672e+01,4.10804854e+01,5.68337866e+01,3.04125351e+01,4.55944395e+01,5.61482776e+01,3.44098019e+01,3.43998248e+01,5.06908835e+01,3.22082448e+01,3.32601384e+01,4.71294718e+01,3.97361203e+01
1.32147000e+05,3.11000000e+02,0.00000000e+00,2.45000000e+02,3.90000000e+01,1.00000000e+00,1.90000000e+02,1.00000000e+00,1.80000000e+01,0.00000000e+00,1.82000000e+02,1.00000000e+00,1.50000000e+01,1.29000000e+02,2.02000000e+02,4.50000000e+01,1.00000000e+00,2.56000000e+02,1.10000000e+01,1.00000000e+00,9.30000000e+01,3.72000000e+02,4.00000000e+02,2.79000000e+02,3.09047214e+01,1.41281176e+01,2.88489386e+01,3.78898718e+01,5.90433960e+01,3.22468812e+01,4.67969991e+01,6.16307570e+01,3.85186275e+01,3.55407701e+01,5.63195533e+01,3.53745109e+01,3.54317928e+01,5.03161910e+01,4.17271997e+01
1.32146000e+05,3.11000000e+02,0.00000000e+00,2.45000000e+02,5.60000000e+01,1.00000000e+00,1.94000000e+02,1.00000000e+00,3.90000000e+01,0.00000000e+00,1.97000000e+02,1.00000000e+00,1.90000000e+01,1.25000000e+02,2.07000000e+02,4.30000000e+01,5.00000000e+00,2.57000000e+02,2.50000000e+01,1.00000000e+00,9.20000000e+01,3.72000000e+02,4.01000000e+02,2.79000000e+02,3.11542621e+01,1.52011888e+01,2.94335300e+01,3.58425188e+01,5.98175282e+01,3.36872278e+01,4.73963405e+01,6.49133233e+01,4.09431060e+01,3.60180599e+01,5.90328716e+01,3.66396126e+01,3.68745099e+01,5.28334562e+01,4.28149482e+01
1.32144000e+05,3.09000000e+02,0.00000000e+00,2.43000000e+02,6.40000000e+01,1.00000000e+00,1.98000000e+02,1.00000000e+00,5.00000000e+01,1.00000000e+00,2.04000000e+02,1.00000000e+00,2.60000000e+01,1.24000000e+02,2.16000000e+02,4.20000000e+01,1.90000000e+01,2.56000000e+02,5.00000000e+01,1.00000000e+00,9.10000000e+01,3.72000000e+02,4.02000000e+02,2.80000000e+02,3.04375955e+01,1.66270605e+01,3.08488332e+01,2.96624872e+01,5.29289813e+01,3.26368315e+01,5.01201998e+01,6.96158464e+01,4.30238016e+01,3.98480837e+01,6.42641009e+01,3.80419584e+01,3.76969805e+01,5.42571799e+01,4.46052420e+01
1.32143000e+05,3.09000000e+02,1.00000000e+00,2.42000000e+02,7.90000000e+01,1.00000000e+00,2.00000000e+02,0.00000000e+00,6.20000000e+01,1.00000000e+00,2.11000000e+02,1.00000000e+00,3.00000000e+01,1.29000000e+02,2.21000000e+02,4.60000000e+01,2.90000000e+01,2.54000000e+02,6.80000000e+01,1.00000000e+00,9.20000000e+01,3.73000000e+02,4.01000000e+02,2.81000000e+02,2.83562081e+01,1.77087519e+01,3.01759401e+01,1.95751315e+01,2.82702831e+01,1.01711179e+01,5.59619286e+01,7.29224839e+01,4.33448507e+01,4.41156628e+01,6.75816153e+01,3.85328516e+01,3.80472365e+01,5.53352027e+01,4.55198289e+01
