1.32700000e+03,3.26000000e+02,4.10000000e+01,3.01000000e+02,1.60000000e+01,1.00000000e+00,1.78000000e+02,1.00000000e+00,2.00000000e+00,1.00000000e+00,1.54000000e+02,2.00000000e+00,7.00000000e+00,1.00000000e+00,1.69000000e+02,1.00000000e+00,1.00000000e+00,3.25000000e+02,0.00000000e+00,1.54000000e+02,1.78000000e+02,3.68000000e+02,3.95000000e+02,2.49000000e+02,3.98334046e+01,1.33241377e+01,3.20024955e+01,3.85637511e+01,3.14230471e+01,2.36371035e+01,1.97969667e+01,9.33991491e+00,3.18550448e+01,2.08004340e+01,1.16978714e+01,2.90334069e+01,2.79089607e+01,1.67777597e+01,3.29700308e+01,-5.55818027e+00
1.32500000e+03,3.28000000e+02,3.80000000e+01,3.04000000e+02,8.00000000e+00,1.00000000e+00,1.78000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.43000000e+02,1.00000000e+00,4.00000000e+00,9.00000000e+00,1.67000000e+02,1.00000000e+00,2.00000000e+00,3.24000000e+02,0.00000000e+00,1.54000000e+02,1.79000000e+02,3.67000000e+02,3.97000000e+02,2.49000000e+02,3.98597829e+01,1.34682365e+01,3.19733210e+01,3.73333096e+01,2.99019152e+01,2.22760031e+01,1.97845823e+01,9.32529305e+00,3.05893784e+01,1.93742286e+01,9.98848523e+00,2.81266908e+01,2.63418953e+01,1.45896184e+01,3.18642839e+01,-5.57176172e+00
1.32700000e+03,3.32000000e+02,4.00000000e+01,3.06000000e+02,4.00000000e+00,1.00000000e+00,1.73000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.40000000e+02,1.00000000e+00,2.00000000e+00,2.40000000e+01,1.59000000e+02,4.00000000e+00,1.00000000e+00,3.24000000e+02,1.00000000e+00,1.48000000e+02,1.80000000e+02,3.68000000e+02,3.99000000e+02,2.51000000e+02,3.99287875e+01,1.38135036e+01,3.17569660e+01,3.22530297e+01,2.36214247e+01,1.97676038e+01,1.97996983e+01,9.34314010e+00,2.76064190e+01,1.80277547e+01,8.37466176e+00,2.70018633e+01,2.19699983e+01,8.48500491e+00,2.95950463e+01,-5.61829726e+00
1.32700000e+03,3.31000000e+02,4.10000000e+01,3.08000000e+02,2.00000000e+00,2.00000000e+00,1.68000000e+02,1.00000000e+00,1.00000000e+00,2.00000000e+00,1.29000000e+02,1.00000000e+00,1.00000000e+00,4.40000000e+01,1.57000000e+02,1.60000000e+01,1.00000000e+00,3.20000000e+02,1.00000000e+00,1.42000000e+02,1.83000000e+02,3.67000000e+02,3.96000000e+02,2.47000000e+02,3.98542172e+01,1.37847490e+01,3.04906765e+01,2.83499155e+01,1.87962041e+01,1.62298409e+01,1.85480296e+01,7.86532569e+00,2.34868018e+01,1.79630064e+01,8.29705727e+00,2.48633693e+01,1.81247752e+01,3.11580240e+00,2.63990729e+01,-5.58152084e+00
1.33700000e+03,3.36000000e+02,3.90000000e+01,3.12000000e+02,1.00000000e+00,1.00000000e+00,1.67000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.24000000e+02,1.00000000e+00,1.00000000e+00,6.00000000e+01,1.53000000e+02,2.80000000e+01,0.00000000e+00,3.22000000e+02,0.00000000e+00,1.43000000e+02,1.85000000e+02,3.68000000e+02,3.97000000e+02,2.47000000e+02,3.96452680e+01,1.35290272e+01,2.91782729e+01,2.67652251e+01,1.68371323e+01,1.41820735e+01,1.68987946e+01,5.91811449e+00,2.00464522e+01,1.68935875e+01,7.01529956e+00,2.27200921e+01,1.59972872e+01,1.45125802e-01,2.43273060e+01,-5.46468611e+00
1.33600000e+03,3.34000000e+02,4.00000000e+01,3.09000000e+02,1.00000000e+00,1.00000000e+00,1.60000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.21000000e+02,1.00000000e+00,1.00000000e+00,7.90000000e+01,1.45000000e+02,4.30000000e+01,1.00000000e+00,3.14000000e+02,0.00000000e+00,1.27000000e+02,1.85000000e+02,3.66000000e+02,3.96000000e+02,2.50000000e+02,3.95443120e+01,1.34463651e+01,2.88251386e+01,2.57504744e+01,1.55826478e+01,1.37717019e+01,1.60054112e+01,4.86331872e+00,1.87192815e+01,1.57685550e+01,5.66688590e+00,2.21182265e+01,1.48177897e+01,-1.50184261e+00,2.37465899e+01,-5.38639928e+00
1.50700000e+03,3.35000000e+02,4.40000000e+01,3.13000000e+02,1.00000000e+00,2.00000000e+00,1.56000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.10000000e+02,1.00000000e+00,1.00000000e+00,1.47000000e+02,1.45000000e+02,9.90000000e+01,1.00000000e+00,3.06000000e+02,0.00000000e+00,1.10000000e+02,1.85000000e+02,3.65000000e+02,3.94000000e+02,2.45000000e+02,3.87394597e+01,1.27418052e+01,2.72406208e+01,2.53569064e+01,1.50960998e+01,1.15911172e+01,1.41174413e+01,2.63423915e+00,1.46393942e+01,1.08761777e+01,-1.96899156e-01,1.93735268e+01,1.11183315e+01,-6.66750927e+00,2.14089000e+01,-5.26366222e+00
1.50600000e+03,3.39000000e+02,4.60000000e+01,3.15000000e+02,1.00000000e+00,2.00000000e+00,1.46000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.13000000e+02,1.00000000e+00,1.00000000e+00,1.74000000e+02,1.47000000e+02,1.28000000e+02,1.00000000e+00,2.94000000e+02,0.00000000e+00,8.90000000e+01,1.83000000e+02,3.68000000e+02,3.96000000e+02,2.48000000e+02,3.85037444e+01,1.23221217e+01,2.65233478e+01,2.49429251e+01,1.45843158e+01,1.07714610e+01,1.27883131e+01,1.06497021e+00,1.31818917e+01,8.20210799e+00,-3.40191972e+00,1.71680437e+01,9.29984246e+00,-9.20672110e+00,2.01381505e+01,-5.19129987e+00
1.32600000e+03,3.43000000e+02,4.40000000e+01,3.18000000e+02,1.00000000e+00,1.00000000e+01,1.41000000e+02,1.00000000e+00,1.00000000e+00,2.00000000e+00,1.14000000e+02,1.00000000e+00,1.00000000e+00,1.85000000e+02,1.50000000e+02,1.40000000e+02,1.00000000e+00,2.85000000e+02,0.00000000e+00,6.20000000e+01,1.80000000e+02,3.67000000e+02,3.95000000e+02,2.52000000e+02,3.80934126e+01,1.17824334e+01,2.63589660e+01,2.10103522e+01,9.72267694e+00,9.80444982e+00,6.93139178e+00,-5.85015251e+00,1.12728156e+01,2.58185240e+00,-1.01381071e+01,1.27673427e+01,5.08360514e+00,-1.50939822e+01,1.74895895e+01,-5.00116064e+00
1.33200000e+03,3.45000000e+02,3.90000000e+01,3.18000000e+02,1.00000000e+00,1.90000000e+01,1.37000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.14000000e+02,1.00000000e+00,1.00000000e+00,1.94000000e+02,1.48000000e+02,1.43000000e+02,1.00000000e+00,2.82000000e+02,0.00000000e+00,5.50000000e+01,1.78000000e+02,3.68000000e+02,3.96000000e+02,2.50000000e+02,3.81999643e+01,1.18089099e+01,2.62333422e+01,1.99746960e+01,8.44234811e+00,9.81220755e+00,5.44271997e+00,-7.60779065e+00,1.12740209e+01,2.05949443e+00,-1.07641821e+01,1.25870981e+01,5.93824882e+00,-1.39006171e+01,1.71377908e+01,-5.05609220e+00
1.32500000e+03,3.44000000e+02,4.00000000e+01,3.22000000e+02,1.00000000e+00,2.20000000e+01,1.39000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.12000000e+02,2.00000000e+00,1.00000000e+00,1.92000000e+02,1.47000000e+02,1.37000000e+02,1.00000000e+00,2.82000000e+02,1.00000000e+00,5.30000000e+01,1.78000000e+02,3.70000000e+02,4.00000000e+02,2.52000000e+02,3.83703210e+01,1.17755562e+01,2.61062768e+01,1.91820121e+01,7.46239344e+00,9.85173371e+00,4.63152442e+00,-8.56554926e+00,1.10692030e+01,2.41122038e+00,-1.03426191e+01,1.18678184e+01,6.77101953e+00,-1.27377939e+01,1.62478709e+01,-5.07908295e+00
1.32800000e+03,3.41000000e+02,4.50000000e+01,3.17000000e+02,1.00000000e+00,2.20000000e+01,1.39000000e+02,2.00000000e+00,1.00000000e+00,1.00000000e+00,1.12000000e+02,1.00000000e+00,1.00000000e+00,1.69000000e+02,1.50000000e+02,1.13000000e+02,1.00000000e+00,2.82000000e+02,1.00000000e+00,5.40000000e+01,1.80000000e+02,3.66000000e+02,3.97000000e+02,2.47000000e+02,3.85582793e+01,1.18858637e+01,2.61139497e+01,1.95100788e+01,7.86796562e+00,9.92518736e+00,4.99087688e+00,-8.14127066e+00,1.14028696e+01,2.54936966e+00,-1.01770395e+01,1.22292686e+01,6.81622311e+00,-1.26746748e+01,1.63780610e+01,-5.11226260e+00
1.32500000e+03,3.41000000e+02,4.60000000e+01,3.16000000e+02,1.00000000e+00,8.00000000e+00,1.42000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.09000000e+02,1.00000000e+00,1.00000000e+00,1.18000000e+02,1.47000000e+02,7.40000000e+01,1.00000000e+00,2.89000000e+02,0.00000000e+00,6.80000000e+01,1.82000000e+02,3.66000000e+02,3.93000000e+02,2.46000000e+02,3.86169137e+01,1.21594130e+01,2.66638301e+01,2.03388434e+01,8.89252492e+00,1.06830644e+01,5.85264611e+00,-7.12380096e+00,1.36449691e+01,2.40636128e+00,-1.03484430e+01,1.44111246e+01,7.30342361e+00,-1.19943818e+01,1.77755162e+01,-5.24741046e+00
1.60700000e+03,3.41000000e+02,4.60000000e+01,3.16000000e+02,1.00000000e+00,2.00000000e+00,1.44000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.16000000e+02,1.00000000e+00,1.00000000e+00,8.80000000e+01,1.54000000e+02,4.60000000e+01,1.00000000e+00,2.97000000e+02,0.00000000e+00,8.20000000e+01,1.81000000e+02,3.65000000e+02,3.96000000e+02,2.48000000e+02,3.88675424e+01,1.26593859e+01,2.75293315e+01,2.10063185e+01,9.71769027e+00,1.12162320e+01,7.02763897e+00,-5.73651582e+00,1.52957555e+01,2.81516426e+00,-9.85846997e+00,1.57513640e+01,7.72435375e+00,-1.14066242e+01,1.90338121e+01,-5.26955556e+00
1.32600000e+03,3.36000000e+02,5.40000000e+01,3.14000000e+02,1.00000000e+00,2.00000000e+00,1.50000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.10000000e+02,1.00000000e+00,1.00000000e+00,2.90000000e+01,1.57000000e+02,5.00000000e+00,1.00000000e+00,2.96000000e+02,0.00000000e+00,8.90000000e+01,1.79000000e+02,3.65000000e+02,3.97000000e+02,2.48000000e+02,3.90492490e+01,1.33063356e+01,2.84792852e+01,2.20664896e+01,1.10283257e+01,1.15239002e+01,8.72769540e+00,-3.72930106e+00,1.71702316e+01,4.81167895e+00,-7.46553659e+00,1.89251143e+01,7.19640495e+00,-1.21438152e+01,1.99029503e+01,-5.33465016e+00
1.32600000e+03,3.38000000e+02,5.20000000e+01,3.14000000e+02,1.00000000e+00,2.00000000e+00,1.57000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.29000000e+02,2.00000000e+00,2.00000000e+00,6.00000000e+00,1.62000000e+02,2.00000000e+00,1.00000000e+00,3.05000000e+02,1.00000000e+00,1.09000000e+02,1.81000000e+02,3.67000000e+02,3.95000000e+02,2.47000000e+02,3.92177428e+01,1.38624294e+01,2.93625343e+01,2.39020987e+01,1.32975953e+01,1.33663382e+01,1.17674244e+01,-1.40367855e-01,2.05147809e+01,7.62010392e+00,-4.09948381e+00,2.33690091e+01,8.98281706e+00,-9.64939336e+00,2.22488437e+01,-5.88184774e+00
1.32100000e+03,3.45000000e+02,5.50000000e+01,3.22000000e+02,1.00000000e+00,3.00000000e+00,1.61000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.35000000e+02,1.00000000e+00,5.00000000e+00,1.00000000e+00,1.65000000e+02,1.00000000e+00,1.00000000e+00,3.12000000e+02,1.00000000e+00,1.12000000e+02,1.80000000e+02,3.68000000e+02,3.96000000e+02,2.46000000e+02,3.92525440e+01,1.39590830e+01,2.95681038e+01,2.48769347e+01,1.45027354e+01,1.71579667e+01,1.43559599e+01,2.91585222e+00,2.53056514e+01,1.13186486e+01,3.33426755e-01,2.62170237e+01,1.19744422e+01,-5.47209566e+00,2.55343360e+01,-6.56060961e+00
1.32320000e+04,3.54000000e+02,5.50000000e+01,3.26000000e+02,3.00000000e+00,4.00000000e+00,1.70000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.38000000e+02,1.00000000e+00,7.00000000e+00,1.00000000e+00,1.72000000e+02,1.00000000e+00,1.00000000e+00,3.13000000e+02,0.00000000e+00,1.13000000e+02,1.81000000e+02,3.66000000e+02,3.97000000e+02,2.52000000e+02,3.94729487e+01,1.40915687e+01,3.04524923e+01,2.56587249e+01,1.54692227e+01,1.96970293e+01,1.54500792e+01,4.20765190e+00,2.81396395e+01,1.32049650e+01,2.59428128e+00,2.80770206e+01,1.34636205e+01,-3.39271045e+00,2.61670552e+01,-7.16823100e+00
1.32300000e+04,3.55000000e+02,6.20000000e+01,3.25000000e+02,7.00000000e+00,2.00000000e+00,1.71000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.50000000e+02,2.00000000e+00,8.00000000e+00,1.00000000e+00,1.74000000e+02,1.00000000e+00,1.00000000e+00,3.15000000e+02,0.00000000e+00,1.18000000e+02,1.79000000e+02,3.67000000e+02,3.98000000e+02,2.51000000e+02,3.99471362e+01,1.41008031e+01,3.19524952e+01,2.90087994e+01,1.96107485e+01,2.31518061e+01,1.82626567e+01,7.52839286e+00,3.19979457e+01,1.53498634e+01,5.16506085e+00,3.06237852e+01,1.55659027e+01,-4.57229603e-01,2.84460771e+01,-8.07454202e+00
1.32310000e+04,3.50000000e+02,5.60000000e+01,3.23000000e+02,1.80000000e+01,2.00000000e+00,1.76000000e+02,1.00000000e+00,8.00000000e+00,1.00000000e+00,1.62000000e+02,1.00000000e+00,1.10000000e+01,1.00000000e+00,1.77000000e+02,2.00000000e+00,1.00000000e+00,3.16000000e+02,0.00000000e+00,1.17000000e+02,1.78000000e+02,3.68000000e+02,3.97000000e+02,2.50000000e+02,4.02644704e+01,1.43388720e+01,3.28499918e+01,3.42164118e+01,2.60486537e+01,2.50715608e+01,2.03449989e+01,9.98696309e+00,3.30544795e+01,1.69699606e+01,7.10683702e+00,2.96706565e+01,1.65672668e+01,9.41005724e-01,2.84288147e+01,-8.23587891e+00
1.49270000e+04,3.52000000e+02,6.40000000e+01,3.21000000e+02,2.30000000e+01,2.00000000e+00,1.80000000e+02,1.00000000e+00,1.20000000e+01,1.00000000e+00,1.64000000e+02,2.00000000e+00,1.50000000e+01,1.00000000e+00,1.85000000e+02,1.00000000e+00,2.00000000e+00,3.17000000e+02,0.00000000e+00,1.18000000e+02,1.76000000e+02,3.70000000e+02,3.93000000e+02,2.49000000e+02,4.04013157e+01,1.41981002e+01,3.33432821e+01,3.74850770e+01,3.00895375e+01,2.72227395e+01,2.10108434e+01,1.07731093e+01,3.45172924e+01,1.78190743e+01,8.12454669e+00,3.02871191e+01,1.90322866e+01,4.38298830e+00,2.95689205e+01,-8.29543147e+00
1.32260000e+04,3.49000000e+02,5.90000000e+01,3.22000000e+02,3.10000000e+01,2.00000000e+00,1.82000000e+02,1.00000000e+00,1.90000000e+01,2.00000000e+00,1.72000000e+02,1.00000000e+00,1.80000000e+01,1.00000000e+00,1.88000000e+02,1.00000000e+00,3.00000000e+00,3.19000000e+02,0.00000000e+00,1.17000000e+02,1.78000000e+02,3.66000000e+02,3.96000000e+02,2.51000000e+02,4.05115937e+01,1.41126951e+01,3.37331814e+01,3.89947527e+01,3.19558724e+01,2.86013057e+01,2.11489615e+01,1.09361819e+01,3.50120993e+01,1.92916453e+01,9.88950465e+00,3.05875296e+01,2.21654628e+01,8.75793799e+00,3.10052146e+01,-8.28114171e+00
1.33240000e+04,3.48000000e+02,6.70000000e+01,3.19000000e+02,3.50000000e+01,1.00000000e+00,1.83000000e+02,1.00000000e+00,2.30000000e+01,2.00000000e+00,1.71000000e+02,1.00000000e+00,2.00000000e+01,1.00000000e+00,1.88000000e+02,1.00000000e+00,4.00000000e+00,3.17000000e+02,0.00000000e+00,1.19000000e+02,1.78000000e+02,3.69000000e+02,3.93000000e+02,2.51000000e+02,4.04282401e+01,1.40058185e+01,3.37502049e+01,4.05552993e+01,3.38850964e+01,2.86344178e+01,2.30742792e+01,1.32093571e+01,3.43072149e+01,2.13603393e+01,1.23689489e+01,2.97604729e+01,2.39622296e+01,1.12668184e+01,3.06970122e+01,-8.11530809e+00
1.32240000e+04,3.49000000e+02,6.40000000e+01,3.20000000e+02,4.10000000e+01,2.00000000e+00,1.87000000e+02,2.00000000e+00,2.90000000e+01,2.00000000e+00,1.80000000e+02,2.00000000e+00,2.30000000e+01,1.00000000e+00,1.94000000e+02,1.00000000e+00,5.00000000e+00,3.19000000e+02,1.00000000e+00,1.20000000e+02,1.78000000e+02,3.68000000e+02,3.96000000e+02,2.52000000e+02,4.03962483e+01,1.40514388e+01,3.42373082e+01,4.07661911e+01,3.41458111e+01,2.95601117e+01,2.40942407e+01,1.44136005e+01,3.42744924e+01,2.17765339e+01,1.28677811e+01,2.94568493e+01,2.54763815e+01,1.33810751e+01,3.16863482e+01,-7.94801187e+00
1.32230000e+04,3.45000000e+02,6.20000000e+01,3.23000000e+02,4.70000000e+01,2.00000000e+00,1.88000000e+02,1.00000000e+00,3.20000000e+01,1.00000000e+00,1.79000000e+02,2.00000000e+00,2.50000000e+01,1.00000000e+00,1.92000000e+02,1.00000000e+00,7.00000000e+00,3.18000000e+02,3.00000000e+00,1.15000000e+02,1.76000000e+02,3.67000000e+02,3.97000000e+02,2.54000000e+02,4.04233090e+01,1.41589158e+01,3.45619999e+01,4.07093496e+01,3.40755409e+01,3.01359078e+01,2.46413549e+01,1.50595647e+01,3.42921326e+01,2.23614920e+01,1.35688858e+01,2.96462159e+01,2.64617599e+01,1.47569891e+01,3.23985229e+01,-7.86391095e+00
1.60180000e+04,3.43000000e+02,5.80000000e+01,3.18000000e+02,4.90000000e+01,2.00000000e+00,1.93000000e+02,1.00000000e+00,4.10000000e+01,1.00000000e+00,1.88000000e+02,1.00000000e+00,2.80000000e+01,1.00000000e+00,2.00000000e+02,2.00000000e+00,1.00000000e+01,3.15000000e+02,6.00000000e+00,1.09000000e+02,1.78000000e+02,3.68000000e+02,3.97000000e+02,2.54000000e+02,4.05037262e+01,1.45433242e+01,3.53695184e+01,4.08843732e+01,3.42919136e+01,3.02318326e+01,2.61140863e+01,1.67983825e+01,3.52766443e+01,2.46241829e+01,1.62808461e+01,3.06299781e+01,2.75151022e+01,1.62278031e+01,3.24272077e+01,-7.55151421e+00
1.33180000e+04,3.44000000e+02,5.90000000e+01,3.16000000e+02,5.60000000e+01,1.00000000e+00,1.93000000e+02,1.00000000e+00,5.00000000e+01,1.00000000e+00,1.93000000e+02,1.00000000e+00,3.30000000e+01,1.00000000e+00,2.09000000e+02,1.00000000e+00,1.40000000e+01,3.14000000e+02,1.10000000e+01,1.00000000e+02,1.78000000e+02,3.67000000e+02,3.98000000e+02,2.50000000e+02,4.05563469e+01,1.49936968e+01,3.51958462e+01,4.11345277e+01,3.46011669e+01,2.95294454e+01,2.87616529e+01,1.99242991e+01,3.55822046e+01,2.71487379e+01,1.93066649e+01,3.10576469e+01,2.77554857e+01,1.65634579e+01,3.08748306e+01,-7.18615573e+00
1.32150000e+04,3.42000000e+02,5.90000000e+01,3.17000000e+02,6.20000000e+01,1.00000000e+00,2.00000000e+02,1.00000000e+00,5.80000000e+01,1.00000000e+00,1.98000000e+02,1.00000000e+00,3.50000000e+01,2.00000000e+00,2.08000000e+02,1.00000000e+00,1.70000000e+01,3.10000000e+02,2.20000000e+01,8.90000000e+01,1.76000000e+02,3.69000000e+02,3.97000000e+02,2.50000000e+02,4.06114940e+01,1.52505005e+01,3.51634586e+01,4.19943668e+01,3.56641420e+01,3.00171715e+01,3.06043480e+01,2.20999238e+01,3.59860641e+01,2.85155097e+01,2.09448166e+01,3.13263246e+01,2.79239631e+01,1.67987081e+01,3.05499800e+01,-7.09877972e+00
1.49130000e+04,3.40000000e+02,5.60000000e+01,3.08000000e+02,7.20000000e+01,2.00000000e+00,2.04000000e+02,2.00000000e+00,6.60000000e+01,1.00000000e+00,2.03000000e+02,1.00000000e+00,4.10000000e+01,1.00000000e+00,2.14000000e+02,1.00000000e+00,1.90000000e+01,3.09000000e+02,2.60000000e+01,7.60000000e+01,1.77000000e+02,3.70000000e+02,3.96000000e+02,2.51000000e+02,4.05837455e+01,1.61861376e+01,3.57971723e+01,4.34591930e+01,3.74750318e+01,3.00010015e+01,3.21133365e+01,2.38815494e+01,3.84892015e+01,3.26417868e+01,2.58903881e+01,3.25151526e+01,3.03333676e+01,2.01630333e+01,2.96056013e+01,-6.89944691e+00
1.32110000e+04,3.39000000e+02,5.80000000e+01,3.09000000e+02,7.80000000e+01,1.00000000e+00,2.07000000e+02,1.00000000e+00,8.20000000e+01,1.00000000e+00,2.10000000e+02,1.00000000e+00,5.20000000e+01,1.20000000e+01,2.22000000e+02,1.00000000e+00,2.50000000e+01,3.01000000e+02,3.40000000e+01,6.00000000e+01,1.77000000e+02,3.71000000e+02,3.96000000e+02,2.52000000e+02,4.02846829e+01,1.58286327e+01,3.58179891e+01,4.48948031e+01,3.92498032e+01,3.19339153e+01,3.25967462e+01,2.44522994e+01,4.18889566e+01,3.68559807e+01,3.09413329e+01,3.44593325e+01,3.29676250e+01,2.38413275e+01,3.10783392e+01,-6.76935478e+00
1.32120000e+04,3.40000000e+02,5.70000000e+01,3.09000000e+02,8.70000000e+01,2.00000000e+00,2.10000000e+02,1.00000000e+00,8.90000000e+01,1.00000000e+00,2.15000000e+02,1.00000000e+00,5.60000000e+01,3.40000000e+01,2.29000000e+02,3.00000000e+00,2.70000000e+01,2.98000000e+02,3.70000000e+01,4.20000000e+01,1.74000000e+02,3.70000000e+02,3.95000000e+02,2.52000000e+02,4.01894461e+01,1.54083539e+01,3.53946915e+01,4.65447115e+01,4.12895006e+01,3.54536599e+01,3.63910634e+01,2.89321563e+01,4.45515823e+01,4.35604646e+01,3.89770279e+01,3.74897308e+01,3.77169493e+01,3.04729542e+01,3.39931875e+01,-6.37139399e+00
1.32120000e+04,3.36000000e+02,6.00000000e+01,3.06000000e+02,9.50000000e+01,1.00000000e+00,2.10000000e+02,1.00000000e+00,1.02000000e+02,1.00000000e+00,2.23000000e+02,1.00000000e+00,6.10000000e+01,5.60000000e+01,2.33000000e+02,1.60000000e+01,3.20000000e+01,2.87000000e+02,5.00000000e+01,2.20000000e+01,1.73000000e+02,3.74000000e+02,3.97000000e+02,2.57000000e+02,4.01276406e+01,1.53903359e+01,3.56922635e+01,4.78078042e+01,4.28509976e+01,3.72160987e+01,3.78575403e+01,3.06635894e+01,4.44167503e+01,4.62852496e+01,4.22428335e+01,3.85596533e+01,4.07878298e+01,3.47609185e+01,3.63511524e+01,-6.25984411e+00
1.32140000e+04,3.35000000e+02,6.10000000e+01,3.09000000e+02,1.04000000e+02,2.00000000e+00,2.14000000e+02,1.00000000e+00,1.10000000e+02,1.00000000e+00,2.28000000e+02,1.00000000e+00,6.30000000e+01,7.70000000e+01,2.31000000e+02,2.90000000e+01,3.60000000e+01,2.78000000e+02,5.30000000e+01,4.00000000e+00,1.71000000e+02,3.71000000e+02,3.96000000e+02,2.60000000e+02,3.99205594e+01,1.47443450e+01,3.60751732e+01,5.18998337e+01,4.79097646e+01,4.04343121e+01,4.20430322e+01,3.56052966e+01,4.58060675e+01,5.21526065e+01,4.92751856e+01,4.16209077e+01,4.77074737e+01,4.44230290e+01,3.98010067e+01,-6.11532000e+00
1.49140000e+04,3.38000000e+02,5.30000000e+01,3.11000000e+02,1.06000000e+02,1.00000000e+00,2.10000000e+02,1.00000000e+00,1.18000000e+02,2.00000000e+00,2.29000000e+02,1.00000000e+00,7.00000000e+01,9.60000000e+01,2.41000000e+02,4.50000000e+01,3.70000000e+01,2.73000000e+02,6.70000000e+01,2.00000000e+00,1.71000000e+02,3.71000000e+02,3.98000000e+02,2.57000000e+02,3.96095632e+01,1.36751176e+01,3.55493214e+01,5.45729826e+01,5.12144420e+01,4.28252762e+01,4.36512743e+01,3.75041084e+01,4.66811867e+01,5.54925212e+01,5.32782582e+01,4.49990771e+01,5.45453897e+01,5.39710201e+01,4.38098456e+01,-5.72521854e+00
1.60140000e+04,3.37000000e+02,5.70000000e+01,3.08000000e+02,1.12000000e+02,1.00000000e+00,2.18000000e+02,2.00000000e+00,1.23000000e+02,1.00000000e+00,2.37000000e+02,1.00000000e+00,7.30000000e+01,1.17000000e+02,2.49000000e+02,6.30000000e+01,5.00000000e+01,2.64000000e+02,6.50000000e+01,2.00000000e+00,1.71000000e+02,3.73000000e+02,3.96000000e+02,2.58000000e+02,3.92992074e+01,1.29617287e+01,3.48188338e+01,5.64264640e+01,5.35058063e+01,4.36279710e+01,4.49353011e+01,3.90201273e+01,4.68959633e+01,5.64322817e+01,5.44046132e+01,4.50779027e+01,5.78386561e+01,5.85695087e+01,4.53027866e+01,-5.66103039e+00
1.32120000e+04,3.36000000e+02,5.70000000e+01,3.04000000e+02,1.18000000e+02,1.00000000e+00,2.15000000e+02,6.00000000e+00,1.30000000e+02,1.00000000e+00,2.41000000e+02,1.00000000e+00,7.70000000e+01,1.40000000e+02,2.45000000e+02,7.50000000e+01,5.90000000e+01,2.59000000e+02,8.00000000e+01,1.00000000e+00,1.71000000e+02,3.73000000e+02,3.96000000e+02,2.57000000e+02,3.87328111e+01,1.11927631e+01,3.21034481e+01,5.79152112e+01,5.53462684e+01,4.42369554e+01,4.83099690e+01,4.30045145e+01,4.86578481e+01,5.87704633e+01,5.72070533e+01,4.57883593e+01,6.12760626e+01,6.33692645e+01,4.80075452e+01,-5.40025242e+00
1.50150000e+04,3.36000000e+02,6.40000000e+01,3.08000000e+02,1.24000000e+02,1.00000000e+00,2.16000000e+02,1.70000000e+01,1.38000000e+02,2.00000000e+00,2.46000000e+02,2.00000000e+00,8.20000000e+01,1.60000000e+02,2.54000000e+02,9.60000000e+01,7.10000000e+01,2.44000000e+02,9.50000000e+01,1.00000000e+00,1.71000000e+02,3.72000000e+02,3.94000000e+02,2.60000000e+02,3.83535028e+01,9.65449882e+00,2.93793255e+01,5.69150271e+01,5.41097919e+01,4.43839177e+01,5.22736488e+01,4.76843336e+01,4.92971475e+01,6.05800487e+01,5.93759415e+01,4.57648047e+01,6.39292771e+01,6.70740290e+01,5.05020568e+01,-5.22003821e+00
1.32190000e+04,3.36000000e+02,7.40000000e+01,3.08000000e+02,1.30000000e+02,1.20000000e+01,2.19000000e+02,3.00000000e+01,1.48000000e+02,1.60000000e+01,2.44000000e+02,3.00000000e+00,8.80000000e+01,1.81000000e+02,2.57000000e+02,1.13000000e+02,7.90000000e+01,2.38000000e+02,1.10000000e+02,1.00000000e+00,1.72000000e+02,3.75000000e+02,3.95000000e+02,2.60000000e+02,3.81879706e+01,9.16058771e+00,2.79851606e+01,5.84572302e+01,5.60163388e+01,4.47441088e+01,5.73580630e+01,5.36873763e+01,5.00398433e+01,6.44300293e+01,6.39903564e+01,4.54438273e+01,6.74967357e+01,7.20553806e+01,5.17599615e+01,-5.16728959e+00
